timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2022-09-15 12:43:15.942,-0.980469,0.030518,-0.398193,-1.035645,-0.097168,-0.06543,1
2022-09-15 12:43:15.961,-0.9375,0.026611,-0.373291,-0.988281,-0.012939,-0.090332,1
2022-09-15 12:43:15.982,-0.898926,0.053467,-0.323975,-0.964844,-0.000244,-0.153809,1
2022-09-15 12:43:16.002,-0.875488,0.066895,-0.306885,-0.970215,-0.039307,-0.195068,1
2022-09-15 12:43:16.021,-0.87915,0.054443,-0.32251,-0.986572,-0.08374,-0.223145,1
2022-09-15 12:43:16.041,-0.913574,0.038086,-0.324951,-1.002197,-0.113037,-0.254395,1
2022-09-15 12:43:16.062,-0.913574,0.022705,-0.344238,-1.032227,-0.157227,-0.314697,1
2022-09-15 12:43:16.082,-0.908936,0.007324,-0.375732,-1.061035,-0.171143,-0.373047,1
2022-09-15 12:43:16.101,-0.939941,-0.005859,-0.364502,-1.120605,-0.200928,-0.431152,1
2022-09-15 12:43:16.121,-0.955078,-0.031006,-0.326172,-1.154053,-0.217529,-0.508545,1
2022-09-15 12:43:16.142,-0.958496,-0.060059,-0.304688,-1.157959,-0.21875,-0.531738,1
2022-09-15 12:43:16.162,-0.979248,-0.064453,-0.284424,-1.151123,-0.220215,-0.526611,1
2022-09-15 12:43:16.181,-0.97876,-0.020996,-0.248535,-1.085693,-0.209717,-0.45874,1
2022-09-15 12:43:16.201,-0.973389,0.033203,-0.229736,-1.008545,-0.186279,-0.389648,1
2022-09-15 12:43:16.222,-0.983643,0.027588,-0.233154,-0.92627,-0.125488,-0.352783,1
2022-09-15 12:43:16.242,-0.957764,-0.021729,-0.238037,-0.87915,-0.094482,-0.314941,1
2022-09-15 12:43:16.262,-0.929443,-0.080078,-0.256348,-0.870361,-0.087891,-0.326904,1
2022-09-15 12:43:16.281,-0.915771,-0.097168,-0.267578,-0.882812,-0.114014,-0.368652,1
2022-09-15 12:43:16.302,-0.904053,-0.097656,-0.265625,-0.903809,-0.134521,-0.370361,1
2022-09-15 12:43:16.322,-0.90625,-0.108398,-0.265625,-0.903076,-0.104248,-0.35083,1
2022-09-15 12:43:16.341,-0.90625,-0.092285,-0.265137,-0.873779,-0.044922,-0.329102,1
2022-09-15 12:43:16.361,-0.90625,-0.091797,-0.267334,-0.845459,-0.031494,-0.340332,1
2022-09-15 12:43:16.381,-0.90625,-0.076904,-0.282227,-0.845459,-0.054443,-0.37085,1
2022-09-15 12:43:16.402,-0.90625,-0.078125,-0.281982,-0.870117,-0.069824,-0.380371,1
2022-09-15 12:43:16.422,-0.906006,-0.078125,-0.297119,-0.911377,-0.085205,-0.36499,1
2022-09-15 12:43:16.441,-0.906006,-0.078125,-0.296875,-0.954834,-0.100586,-0.328613,1
2022-09-15 12:43:16.461,-0.921143,-0.078613,-0.297363,-0.977539,-0.118164,-0.303467,1
2022-09-15 12:43:16.482,-0.920898,-0.063477,-0.282959,-0.989258,-0.124268,-0.293701,1
2022-09-15 12:43:16.502,-0.93457,-0.062256,-0.266846,-1.011963,-0.10083,-0.261963,1
2022-09-15 12:43:16.521,-0.951172,-0.060791,-0.262207,-1.034424,-0.063477,-0.209717,1
2022-09-15 12:43:16.541,-0.953369,-0.075439,-0.290039,-1.000977,-0.018799,-0.185791,1
2022-09-15 12:43:16.562,-0.954834,-0.074463,-0.310303,-0.938477,0.006104,-0.106689,1
2022-09-15 12:43:16.582,-0.942871,-0.100342,-0.312988,-0.924805,0.019287,-0.073242,1
2022-09-15 12:43:16.601,-0.929443,-0.122314,-0.314697,-0.976318,0.033936,-0.075928,1
2022-09-15 12:43:16.621,-0.898438,-0.12793,-0.30127,-1.003418,0.050293,-0.063477,1
2022-09-15 12:43:16.642,-0.888428,-0.116455,-0.295654,-1.015869,0.081055,-0.097412,1
2022-09-15 12:43:16.662,-0.890625,-0.102539,-0.289795,-1.01709,0.109131,-0.141113,1
2022-09-15 12:43:16.681,-0.888184,-0.07959,-0.321533,-1.12085,0.078613,-0.140137,1
2022-09-15 12:43:16.701,-0.895264,-0.035889,-0.366699,-1.247314,0.077881,-0.145996,1
2022-09-15 12:43:16.722,-0.925293,0.004639,-0.380371,-1.179199,0.092529,-0.323242,1
2022-09-15 12:43:16.742,-0.945068,0.029541,-0.364502,-1.169434,-0.087891,-0.601807,1
2022-09-15 12:43:16.762,-0.925537,0.0271,-0.367188,-1.19873,-0.278809,-0.609375,1
2022-09-15 12:43:16.781,-0.887207,0.013428,-0.367676,-1.105225,-0.061279,-0.339844,1
2022-09-15 12:43:16.802,-0.870605,-0.022705,-0.365723,-0.937744,0.174805,-0.136719,1
2022-09-15 12:43:16.822,-0.875,-0.095215,-0.37085,-0.880371,0.133545,0.005615,1
2022-09-15 12:43:16.841,-0.875,-0.142578,-0.358398,-0.911621,-0.017334,0.058594,1
2022-09-15 12:43:16.861,-0.875,-0.134521,-0.356201,-0.991455,-0.109131,-0.003662,1
2022-09-15 12:43:16.882,-0.869629,-0.095947,-0.330322,-1.03418,-0.206055,0.021973,1
2022-09-15 12:43:16.902,-0.896973,-0.071777,-0.313232,-1.022949,-0.314697,0.052002,1
2022-09-15 12:43:16.922,-0.964844,-0.050537,-0.326904,-1.013916,-0.313232,0.0,1
2022-09-15 12:43:16.941,-0.950195,0.000977,-0.306152,-1.015625,-0.275635,-0.065918,1
2022-09-15 12:43:16.961,-0.932861,0.037354,-0.296387,-1.015625,-0.195801,-0.071533,1
2022-09-15 12:43:16.982,-0.917725,0.029297,-0.322266,-1.015625,-0.063721,-0.069824,1
2022-09-15 12:43:17.002,-0.902832,0.01001,-0.359863,-1.015625,0.025391,-0.118896,1
2022-09-15 12:43:17.021,-0.887451,-0.018066,-0.325439,-1.015625,0.069824,-0.15332,1
2022-09-15 12:43:17.041,-0.875977,-0.014648,-0.328125,-1.018311,0.044678,-0.118164,1
2022-09-15 12:43:17.062,-0.907715,0.001465,-0.328125,-1.002197,-0.061279,-0.064453,1
2022-09-15 12:43:17.082,-0.921875,0.03125,-0.327881,-0.989502,-0.150391,-0.056152,1
2022-09-15 12:43:17.101,-0.937256,0.045898,-0.3125,-1.020996,-0.199463,-0.041016,1
2022-09-15 12:43:17.121,-0.922607,0.061523,-0.327881,-1.011719,-0.264648,-0.024414,1
2022-09-15 12:43:17.142,-0.922852,0.061279,-0.313965,-0.997314,-0.268066,-0.016846,1
2022-09-15 12:43:17.162,-0.909424,0.071777,-0.312256,-1.002686,-0.263428,-0.032715,1
2022-09-15 12:43:17.181,-0.892578,0.116455,-0.313965,-1.016846,-0.244141,-0.032959,1
2022-09-15 12:43:17.201,-0.888184,0.136963,-0.301514,-1.017334,-0.212402,-0.051514,1
2022-09-15 12:43:17.222,-0.900635,0.151367,-0.283936,-1.032227,-0.185303,-0.081299,1
2022-09-15 12:43:17.242,-0.920898,0.166504,-0.27832,-1.030518,-0.186523,-0.094482,1
2022-09-15 12:43:17.262,-0.911377,0.186279,-0.287842,-1.014893,-0.171875,-0.093018,1
2022-09-15 12:43:17.281,-0.905029,0.179932,-0.321777,-0.984863,-0.187012,-0.047852,1
2022-09-15 12:43:17.302,-0.908447,0.164795,-0.320068,-0.983398,-0.188232,-0.047363,1
2022-09-15 12:43:17.322,-0.89624,0.13501,-0.308838,-0.999756,-0.173096,-0.029053,1
2022-09-15 12:43:17.341,-0.891357,0.117432,-0.321777,-0.984863,-0.171631,-0.072021,1
2022-09-15 12:43:17.361,-0.881592,0.140381,-0.331787,-0.995361,-0.173584,-0.077148,1
2022-09-15 12:43:17.381,-0.875244,0.164062,-0.31958,-1.012939,-0.160889,-0.088867,1
2022-09-15 12:43:17.402,-0.868896,0.189453,-0.308594,-1.018311,-0.141357,-0.102295,1
2022-09-15 12:43:17.422,-0.851562,0.208984,-0.319824,-1.001709,-0.144775,-0.133301,1
2022-09-15 12:43:17.441,-0.834473,0.197754,-0.324951,-1.007812,-0.183594,-0.144531,1
2022-09-15 12:43:17.461,-0.822754,0.180176,-0.345947,-1.0271,-0.23584,-0.127686,1
2022-09-15 12:43:17.482,-0.842773,0.16626,-0.38916,-1.032471,-0.270752,-0.131348,1
2022-09-15 12:43:17.502,-0.855469,0.144043,-0.381104,-1.03125,-0.238281,-0.151611,1
2022-09-15 12:43:17.521,-0.809082,0.117432,-0.397705,-1.035645,-0.220459,-0.162109,1
2022-09-15 12:43:17.541,-0.812256,0.099854,-0.463379,-1.018311,-0.199463,-0.13916,1
2022-09-15 12:43:17.562,-0.861572,0.067139,-0.458496,-0.97998,-0.140137,-0.113037,1
2022-09-15 12:43:17.582,-0.817871,0.03418,-0.465576,-0.962646,-0.120605,-0.150879,1
2022-09-15 12:43:17.601,-0.786621,0.016602,-0.424805,-0.972168,-0.163574,-0.206299,1
2022-09-15 12:43:17.621,-0.761475,0.054932,-0.382812,-0.997803,-0.197266,-0.231201,1
2022-09-15 12:43:17.642,-0.766602,0.084961,-0.371582,-1.025879,-0.179688,-0.266602,1
2022-09-15 12:43:17.662,-0.788574,0.115234,-0.354492,-1.034668,-0.138916,-0.31665,1
2022-09-15 12:43:17.681,-0.849854,0.141602,-0.327148,-1.02832,-0.085693,-0.402344,1
2022-09-15 12:43:17.701,-0.875488,0.122314,-0.343506,-1.005371,-0.0625,-0.485352,1
2022-09-15 12:43:17.722,-0.859131,0.077148,-0.327881,-0.976807,-0.102051,-0.465576,1
2022-09-15 12:43:17.742,-0.859619,0.032959,-0.327881,-0.962646,-0.142578,-0.449951,1
2022-09-15 12:43:17.762,-0.844482,-0.011719,-0.328613,-0.953369,-0.224609,-0.425293,1
2022-09-15 12:43:17.781,-0.842529,-0.042236,-0.314697,-0.972412,-0.29834,-0.364502,1
2022-09-15 12:43:19.762,-0.937012,-0.058105,-0.174072,-0.937744,-0.235107,-0.530273,7
2022-09-15 12:43:19.781,-0.935547,-0.077393,-0.171387,-0.9375,-0.234375,-0.52124,7
2022-09-15 12:43:19.802,-0.949707,-0.066162,-0.171875,-0.9375,-0.236328,-0.500732,7
2022-09-15 12:43:19.822,-0.953613,-0.063965,-0.171875,-0.9375,-0.227295,-0.510498,7
2022-09-15 12:43:19.841,-0.953125,-0.051025,-0.174072,-0.9375,-0.195801,-0.516602,7
2022-09-15 12:43:19.861,-0.953125,-0.048096,-0.158447,-0.935059,-0.182617,-0.517822,7
2022-09-15 12:43:19.882,-0.953125,-0.036377,-0.167725,-0.947266,-0.197266,-0.503418,7
2022-09-15 12:43:19.902,-0.955322,-0.029785,-0.163086,-0.95459,-0.20459,-0.507568,7
2022-09-15 12:43:19.922,-0.943604,-0.03125,-0.154541,-0.955078,-0.203125,-0.515137,7
2022-09-15 12:43:19.941,-0.935791,-0.033203,-0.154053,-0.944824,-0.203125,-0.523682,7
2022-09-15 12:43:19.961,-0.9375,-0.020508,-0.164551,-0.933594,-0.204834,-0.53125,7
2022-09-15 12:43:19.982,-0.9375,-0.019531,-0.173584,-0.946289,-0.195801,-0.53833,7
2022-09-15 12:43:20.002,-0.9375,-0.04248,-0.169922,-0.950195,-0.183594,-0.548828,7
2022-09-15 12:43:20.021,-0.9375,-0.041748,-0.18042,-0.92749,-0.193604,-0.549805,7
2022-09-15 12:43:20.041,-0.935791,-0.028809,-0.183105,-0.925049,-0.205322,-0.536865,7
2022-09-15 12:43:20.062,-0.943359,-0.03125,-0.169434,-0.939697,-0.201904,-0.504639,7
2022-09-15 12:43:20.082,-0.954102,-0.032471,-0.171875,-0.9375,-0.20752,-0.502197,7
2022-09-15 12:43:20.101,-0.959229,-0.026123,-0.171875,-0.9375,-0.220947,-0.517822,7
2022-09-15 12:43:20.121,-0.966309,-0.013184,-0.171875,-0.937988,-0.219238,-0.514893,7
2022-09-15 12:43:20.142,-0.950684,-0.014648,-0.171875,-0.934326,-0.216064,-0.518555,7
2022-09-15 12:43:20.162,-0.953613,-0.019043,-0.171875,-0.919922,-0.19873,-0.533203,7
2022-09-15 12:43:20.181,-0.949219,-0.033691,-0.171875,-0.921875,-0.186035,-0.529053,7
2022-09-15 12:43:20.201,-0.938477,-0.028564,-0.171875,-0.921875,-0.185791,-0.515869,7
2022-09-15 12:43:20.222,-0.952393,-0.013916,-0.171387,-0.921631,-0.171875,-0.531982,7
2022-09-15 12:43:20.242,-0.936035,-0.015625,-0.173584,-0.922119,-0.188232,-0.53125,7
2022-09-15 12:43:20.262,-0.9375,-0.015625,-0.188477,-0.937256,-0.202881,-0.53125,7
2022-09-15 12:43:20.281,-0.9375,-0.015625,-0.187256,-0.9375,-0.202393,-0.530518,7
2022-09-15 12:43:20.302,-0.9375,-0.015625,-0.187744,-0.936279,-0.217529,-0.545654,7
2022-09-15 12:43:20.322,-0.9375,-0.015625,-0.202881,-0.951416,-0.21875,-0.545654,7
2022-09-15 12:43:20.341,-0.9375,-0.015625,-0.188232,-0.956543,-0.21875,-0.563477,7
2022-09-15 12:43:20.361,-0.9375,-0.015625,-0.187256,-0.927246,-0.220459,-0.536865,7
2022-09-15 12:43:20.381,-0.9375,-0.015625,-0.1875,-0.920654,-0.206299,-0.530029,7
2022-09-15 12:43:20.402,-0.9375,-0.015625,-0.1875,-0.919678,-0.202393,-0.529053,7
2022-09-15 12:43:20.422,-0.9375,-0.015625,-0.189209,-0.933105,-0.200684,-0.544678,7
2022-09-15 12:43:20.441,-0.9375,-0.015625,-0.174805,-0.938477,-0.213867,-0.536865,7
2022-09-15 12:43:20.461,-0.935303,-0.015625,-0.168945,-0.9375,-0.219727,-0.530029,7
2022-09-15 12:43:20.482,-0.951172,-0.015625,-0.185547,-0.939697,-0.220947,-0.53125,7
2022-09-15 12:43:20.502,-0.942871,-0.013184,-0.177246,-0.928223,-0.209473,-0.528809,7
2022-09-15 12:43:20.521,-0.936279,-0.02832,-0.170654,-0.917969,-0.201416,-0.539795,7
2022-09-15 12:43:20.541,-0.9375,-0.02002,-0.171875,-0.929932,-0.203125,-0.548584,7
2022-09-15 12:43:20.562,-0.935059,-0.025879,-0.169434,-0.939453,-0.203125,-0.546875,7
2022-09-15 12:43:20.582,-0.94873,-0.023682,-0.183105,-0.9375,-0.204834,-0.548584,7
2022-09-15 12:43:20.601,-0.946045,-0.011719,-0.178223,-0.938965,-0.196289,-0.540039,7
2022-09-15 12:43:20.621,-0.935547,-0.023682,-0.177979,-0.929932,-0.185059,-0.528809,7
2022-09-15 12:43:20.642,-0.9375,-0.033203,-0.191162,-0.925049,-0.1875,-0.53125,7
2022-09-15 12:43:20.662,-0.935547,-0.03125,-0.180176,-0.939697,-0.1875,-0.53125,7
2022-09-15 12:43:20.681,-0.944092,-0.03125,-0.169678,-0.9375,-0.186523,-0.530273,7
2022-09-15 12:43:20.701,-0.956787,-0.03125,-0.171875,-0.9375,-0.191406,-0.535156,7
2022-09-15 12:43:20.722,-0.947266,-0.03125,-0.171875,-0.9375,-0.205078,-0.548828,7
2022-09-15 12:43:20.742,-0.933838,-0.03125,-0.171875,-0.937744,-0.203125,-0.546875,7
2022-09-15 12:43:20.762,-0.942139,-0.03125,-0.171875,-0.934814,-0.203125,-0.546875,7
2022-09-15 12:43:20.781,-0.955322,-0.03125,-0.171875,-0.920166,-0.203125,-0.546875,7
2022-09-15 12:43:20.802,-0.953125,-0.03125,-0.171875,-0.921875,-0.203125,-0.54541,7
2022-09-15 12:43:20.822,-0.953613,-0.03125,-0.171875,-0.921631,-0.203125,-0.530273,7
2022-09-15 12:43:20.841,-0.949707,-0.03125,-0.171875,-0.922119,-0.203125,-0.531494,7
2022-09-15 12:43:20.861,-0.938232,-0.030762,-0.171387,-0.937256,-0.203125,-0.546631,7
2022-09-15 12:43:20.882,-0.952637,-0.033203,-0.173584,-0.9375,-0.203125,-0.546875,7
2022-09-15 12:43:20.902,-0.936279,-0.046631,-0.188721,-0.9375,-0.203125,-0.547852,7
2022-09-15 12:43:20.922,-0.9375,-0.030273,-0.186523,-0.9375,-0.203125,-0.532959,7
2022-09-15 12:43:20.941,-0.9375,-0.03125,-0.171387,-0.9375,-0.203125,-0.530762,7
2022-09-15 12:43:20.961,-0.9375,-0.03125,-0.171631,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:20.982,-0.936768,-0.03125,-0.171875,-0.9375,-0.205078,-0.53125,7
2022-09-15 12:43:21.002,-0.951904,-0.03125,-0.171875,-0.9375,-0.191162,-0.53125,7
2022-09-15 12:43:21.021,-0.953125,-0.03125,-0.171875,-0.9375,-0.186523,-0.53125,7
2022-09-15 12:43:21.041,-0.953125,-0.03125,-0.171875,-0.9375,-0.1875,-0.528809,7
2022-09-15 12:43:21.062,-0.953125,-0.03125,-0.171875,-0.9375,-0.1875,-0.54126,7
2022-09-15 12:43:21.082,-0.953125,-0.03125,-0.171875,-0.9375,-0.185059,-0.545898,7
2022-09-15 12:43:21.101,-0.953125,-0.03125,-0.171875,-0.9375,-0.196533,-0.560303,7
2022-09-15 12:43:21.121,-0.955322,-0.03125,-0.171875,-0.939453,-0.204834,-0.546875,7
2022-09-15 12:43:21.142,-0.941895,-0.03125,-0.171875,-0.929199,-0.203125,-0.525391,7
2022-09-15 12:43:21.162,-0.936279,-0.028809,-0.171875,-0.919678,-0.203125,-0.538818,7
2022-09-15 12:43:21.181,-0.935059,-0.04126,-0.171875,-0.919922,-0.203125,-0.548828,7
2022-09-15 12:43:21.201,-0.947021,-0.050537,-0.171875,-0.929932,-0.201416,-0.54834,7
2022-09-15 12:43:21.222,-0.95459,-0.037598,-0.171875,-0.933594,-0.210449,-0.540771,7
2022-09-15 12:43:21.242,-0.955078,-0.027344,-0.171875,-0.918213,-0.216553,-0.526367,7
2022-09-15 12:43:21.262,-0.942627,-0.039551,-0.173828,-0.926758,-0.195801,-0.54126,7
2022-09-15 12:43:21.281,-0.943359,-0.050537,-0.161865,-0.939697,-0.184082,-0.566895,7
2022-09-15 12:43:21.302,-0.955078,-0.039307,-0.16333,-0.9375,-0.191406,-0.5625,7
2022-09-15 12:43:21.322,-0.953125,-0.029053,-0.165283,-0.9375,-0.205566,-0.562988,7
2022-09-15 12:43:21.341,-0.953125,-0.03125,-0.160156,-0.9375,-0.199707,-0.559814,7
2022-09-15 12:43:21.361,-0.953125,-0.03125,-0.174072,-0.937744,-0.187988,-0.542725,7
2022-09-15 12:43:21.381,-0.953125,-0.029785,-0.171875,-0.935547,-0.204346,-0.529785,7
2022-09-15 12:43:21.402,-0.953125,-0.037109,-0.172852,-0.920654,-0.203125,-0.53125,7
2022-09-15 12:43:21.422,-0.953857,-0.044678,-0.166504,-0.921631,-0.202881,-0.531006,7
2022-09-15 12:43:21.441,-0.948975,-0.028809,-0.158691,-0.922119,-0.203369,-0.531494,7
2022-09-15 12:43:21.461,-0.93457,-0.03125,-0.169678,-0.937256,-0.218506,-0.546631,7
2022-09-15 12:43:21.482,-0.94043,-0.030762,-0.157715,-0.9375,-0.219238,-0.547363,7
2022-09-15 12:43:21.502,-0.954834,-0.033691,-0.170654,-0.9375,-0.204346,-0.53125,7
2022-09-15 12:43:21.521,-0.953125,-0.04834,-0.156738,-0.9375,-0.204102,-0.544678,7
2022-09-15 12:43:21.541,-0.953125,-0.046875,-0.171387,-0.9375,-0.189697,-0.547119,7
2022-09-15 12:43:21.562,-0.953125,-0.046875,-0.155029,-0.9375,-0.187012,-0.548584,7
2022-09-15 12:43:21.582,-0.953125,-0.046875,-0.156738,-0.9375,-0.1875,-0.534424,7
2022-09-15 12:43:21.601,-0.952881,-0.046875,-0.171631,-0.9375,-0.185303,-0.52832,7
2022-09-15 12:43:21.621,-0.9375,-0.047119,-0.156494,-0.9375,-0.198486,-0.542236,7
2022-09-15 12:43:21.642,-0.952148,-0.031982,-0.155273,-0.9375,-0.204102,-0.547852,7
2022-09-15 12:43:21.662,-0.954346,-0.031006,-0.17041,-0.9375,-0.203125,-0.549072,7
2022-09-15 12:43:21.681,-0.939209,-0.03125,-0.171875,-0.9375,-0.200684,-0.537109,7
2022-09-15 12:43:21.701,-0.935303,-0.03125,-0.171875,-0.9375,-0.214355,-0.529541,7
2022-09-15 12:43:21.722,-0.952148,-0.03125,-0.171875,-0.9375,-0.209717,-0.53125,7
2022-09-15 12:43:21.742,-0.941162,-0.029053,-0.171875,-0.9375,-0.209229,-0.529053,7
2022-09-15 12:43:21.762,-0.936768,-0.042969,-0.171875,-0.9375,-0.222412,-0.538818,7
2022-09-15 12:43:21.781,-0.935059,-0.047607,-0.171875,-0.9375,-0.21167,-0.550537,7
2022-09-15 12:43:21.802,-0.948242,-0.046875,-0.171875,-0.9375,-0.200684,-0.540283,7
2022-09-15 12:43:21.822,-0.954102,-0.046875,-0.171875,-0.9375,-0.204346,-0.528809,7
2022-09-15 12:43:21.841,-0.955322,-0.046875,-0.171875,-0.9375,-0.19751,-0.53125,7
2022-09-15 12:43:21.861,-0.941406,-0.046875,-0.171875,-0.9375,-0.185059,-0.53125,7
2022-09-15 12:43:21.882,-0.94458,-0.044678,-0.171875,-0.9375,-0.1875,-0.53125,7
2022-09-15 12:43:21.902,-0.954834,-0.055176,-0.171875,-0.9375,-0.186523,-0.53125,7
2022-09-15 12:43:21.922,-0.953125,-0.066162,-0.171875,-0.9375,-0.191406,-0.53125,7
2022-09-15 12:43:21.941,-0.953125,-0.052979,-0.171875,-0.9375,-0.20166,-0.530762,7
2022-09-15 12:43:21.961,-0.953125,-0.053467,-0.171875,-0.9375,-0.187988,-0.533691,7
2022-09-15 12:43:21.982,-0.953125,-0.058105,-0.17334,-0.9375,-0.204346,-0.546387,7
2022-09-15 12:43:22.002,-0.953125,-0.044434,-0.164307,-0.9375,-0.203125,-0.530029,7
2022-09-15 12:43:22.021,-0.953125,-0.046875,-0.160645,-0.9375,-0.203125,-0.530273,7
2022-09-15 12:43:22.041,-0.953125,-0.046875,-0.167969,-0.9375,-0.203125,-0.515625,7
2022-09-15 12:43:22.062,-0.953125,-0.046875,-0.158447,-0.9375,-0.203125,-0.530762,7
2022-09-15 12:43:22.082,-0.953125,-0.046875,-0.174072,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.101,-0.953613,-0.046143,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.121,-0.949951,-0.050293,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.142,-0.935059,-0.061523,-0.171875,-0.9375,-0.203125,-0.529541,7
2022-09-15 12:43:22.162,-0.939453,-0.045166,-0.171875,-0.9375,-0.203125,-0.545898,7
2022-09-15 12:43:22.181,-0.954346,-0.046875,-0.171875,-0.9375,-0.203125,-0.535156,7
2022-09-15 12:43:22.201,-0.953125,-0.046875,-0.171875,-0.9375,-0.203125,-0.530273,7
2022-09-15 12:43:22.222,-0.953125,-0.046875,-0.171875,-0.939697,-0.203125,-0.533447,7
2022-09-15 12:43:22.242,-0.952637,-0.046875,-0.171875,-0.924316,-0.203125,-0.518066,7
2022-09-15 12:43:22.262,-0.9375,-0.046875,-0.171875,-0.928223,-0.205322,-0.521973,7
2022-09-15 12:43:22.281,-0.952148,-0.046875,-0.171875,-0.950684,-0.191162,-0.544434,7
2022-09-15 12:43:22.302,-0.954102,-0.046875,-0.171875,-0.945557,-0.197021,-0.541504,7
2022-09-15 12:43:22.322,-0.938965,-0.046875,-0.171875,-0.935547,-0.196289,-0.518799,7
2022-09-15 12:43:22.341,-0.937012,-0.046875,-0.171875,-0.9375,-0.183594,-0.521729,7
2022-09-15 12:43:22.361,-0.9375,-0.044922,-0.171875,-0.9375,-0.194824,-0.533203,7
2022-09-15 12:43:22.381,-0.9375,-0.059326,-0.171875,-0.9375,-0.205078,-0.53125,7
2022-09-15 12:43:22.402,-0.935303,-0.062988,-0.169678,-0.9375,-0.20459,-0.53125,7
2022-09-15 12:43:22.422,-0.948975,-0.0625,-0.185547,-0.9375,-0.197021,-0.53125,7
2022-09-15 12:43:22.441,-0.956299,-0.0625,-0.177246,-0.9375,-0.185059,-0.53125,7
2022-09-15 12:43:22.461,-0.940186,-0.0625,-0.170654,-0.9375,-0.1875,-0.530029,7
2022-09-15 12:43:22.482,-0.948486,-0.0625,-0.171875,-0.9375,-0.1875,-0.5354,7
2022-09-15 12:43:22.502,-0.942627,-0.0625,-0.171875,-0.9375,-0.186768,-0.549561,7
2022-09-15 12:43:22.521,-0.944824,-0.0625,-0.171875,-0.9375,-0.190674,-0.543457,7
2022-09-15 12:43:22.541,-0.956787,-0.0625,-0.171875,-0.9375,-0.205322,-0.529541,7
2022-09-15 12:43:22.562,-0.944824,-0.0625,-0.171875,-0.9375,-0.200684,-0.528564,7
2022-09-15 12:43:22.582,-0.935303,-0.0625,-0.171875,-0.9375,-0.186035,-0.515869,7
2022-09-15 12:43:22.601,-0.935547,-0.064209,-0.171875,-0.9375,-0.1875,-0.532227,7
2022-09-15 12:43:22.621,-0.944092,-0.053955,-0.171875,-0.9375,-0.187256,-0.53125,7
2022-09-15 12:43:22.642,-0.955322,-0.052246,-0.171875,-0.937256,-0.1875,-0.53125,7
2022-09-15 12:43:22.662,-0.953125,-0.058838,-0.171875,-0.937012,-0.202637,-0.53125,7
2022-09-15 12:43:22.681,-0.953125,-0.044434,-0.171875,-0.952881,-0.203125,-0.53125,7
2022-09-15 12:43:22.701,-0.953125,-0.046875,-0.171875,-0.938721,-0.203125,-0.53125,7
2022-09-15 12:43:22.722,-0.953125,-0.046875,-0.171875,-0.937256,-0.203125,-0.53125,7
2022-09-15 12:43:22.742,-0.953125,-0.046875,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.762,-0.953613,-0.046875,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.781,-0.950195,-0.046875,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.802,-0.935791,-0.046875,-0.171875,-0.9375,-0.203125,-0.53125,7
2022-09-15 12:43:22.822,-0.9375,-0.046875,-0.171875,-0.9375,-0.205322,-0.53125,7
2022-09-15 12:43:22.841,-0.9375,-0.046875,-0.171631,-0.9375,-0.190186,-0.53125,7
2022-09-15 12:43:22.861,-0.9375,-0.046875,-0.172607,-0.9375,-0.198486,-0.53125,7
2022-09-15 12:43:22.882,-0.9375,-0.046875,-0.187256,-0.9375,-0.194824,-0.53125,7
2022-09-15 12:43:22.902,-0.9375,-0.046875,-0.171875,-0.9375,-0.185791,-0.53125,7
2022-09-15 12:43:22.922,-0.9375,-0.046143,-0.187256,-0.9375,-0.185303,-0.529053,7
2022-09-15 12:43:22.941,-0.9375,-0.061279,-0.171875,-0.9375,-0.195312,-0.539062,7
2022-09-15 12:43:22.961,-0.9375,-0.063721,-0.185791,-0.9375,-0.205078,-0.550537,7
2022-09-15 12:43:22.982,-0.9375,-0.048828,-0.1875,-0.9375,-0.203125,-0.539795,7
2022-09-15 12:43:23.002,-0.9375,-0.046387,-0.1875,-0.9375,-0.203125,-0.528809,7
2022-09-15 12:43:23.021,-0.9375,-0.046875,-0.1875,-0.9375,-0.204346,-0.53125,7
2022-09-15 12:43:23.041,-0.9375,-0.046875,-0.1875,-0.9375,-0.196289,-0.53125,7
2022-09-15 12:43:23.062,-0.9375,-0.046875,-0.1875,-0.9375,-0.190918,-0.53125,7
2022-09-15 12:43:23.082,-0.9375,-0.044434,-0.189697,-0.9375,-0.200928,-0.53125,7
2022-09-15 12:43:23.101,-0.9375,-0.059814,-0.176758,-0.9375,-0.185303,-0.53125,7
2022-09-15 12:43:23.121,-0.935059,-0.053467,-0.17041,-0.9375,-0.1875,-0.53125,7
2022-09-15 12:43:23.142,-0.947021,-0.04541,-0.171875,-0.9375,-0.1875,-0.53125,7
2022-09-15 12:43:23.162,-0.956787,-0.044434,-0.171875,-0.9375,-0.1875,-0.53125,7
