timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2022-09-14 17:16:41.159,-1.003906,-0.215332,-0.086914,-1.04126,0.103027,-0.227051,1
2022-09-14 17:16:41.180,-0.998779,-0.217285,-0.078369,-0.993164,0.054199,-0.164307,1
2022-09-14 17:16:41.200,-1.0,-0.226562,-0.067871,-0.944336,0.023682,-0.140137,1
2022-09-14 17:16:41.220,-0.997559,-0.24292,-0.061035,-0.923096,-0.018066,-0.153564,1
2022-09-14 17:16:41.240,-1.008789,-0.260498,-0.0625,-0.919678,-0.08252,-0.154785,1
2022-09-14 17:16:41.259,-1.017334,-0.267334,-0.066406,-0.932617,-0.104248,-0.165039,1
2022-09-14 17:16:41.279,-1.017334,-0.263672,-0.047363,-0.950439,-0.132812,-0.193359,1
2022-09-14 17:16:41.299,-1.006836,-0.272461,-0.026855,-0.951416,-0.156006,-0.222412,1
2022-09-14 17:16:41.319,-1.003906,-0.284912,-0.032715,-0.962891,-0.140381,-0.263184,1
2022-09-14 17:16:41.340,-1.016602,-0.275635,-0.025635,-0.976807,-0.167725,-0.32373,1
2022-09-14 17:16:41.360,-1.020264,-0.263184,-0.013184,-1.008057,-0.150391,-0.376953,1
2022-09-14 17:16:41.380,-1.033447,-0.265625,-0.016357,-1.019531,-0.134277,-0.41333,1
2022-09-14 17:16:41.400,-1.031738,-0.264893,-0.011963,-1.004395,-0.157959,-0.43457,1
2022-09-14 17:16:41.419,-1.027832,-0.268311,0.001465,-0.994141,-0.197754,-0.438477,1
2022-09-14 17:16:41.439,-1.01416,-0.283936,0.003418,-1.025391,-0.20874,-0.444336,1
2022-09-14 17:16:41.459,-1.041992,-0.27417,0.00708,-1.008545,-0.13623,-0.425049,1
2022-09-14 17:16:41.479,-1.150635,-0.196045,-0.052002,-0.961914,-0.052002,-0.315918,1
2022-09-14 17:16:41.500,-1.234131,-0.140137,0.203857,-1.276611,0.070801,-0.204102,1
2022-09-14 17:16:41.520,-1.126709,-0.171143,0.054443,-1.407959,0.040771,-0.249023,1
2022-09-14 17:16:41.540,-1.184082,-0.158447,-0.011475,-1.310059,0.061279,-0.241455,1
2022-09-14 17:16:41.560,-1.173828,-0.136475,-0.010498,-1.4021,0.203125,-0.37207,1
2022-09-14 17:16:41.580,-1.041504,-0.187012,-0.0625,-1.183105,0.133057,-0.483398,1
2022-09-14 17:16:41.599,-0.98999,-0.250488,-0.125488,-0.803955,0.003418,-0.247803,1
2022-09-14 17:16:41.619,-0.957031,-0.216064,-0.077881,-0.76001,-0.049561,0.07373,1
2022-09-14 17:16:41.639,-0.959961,-0.130615,-0.064941,-0.883301,-0.113525,0.285889,1
2022-09-14 17:16:41.659,-0.975586,-0.097656,-0.104492,-0.97998,-0.105957,0.260742,1
2022-09-14 17:16:41.680,-1.002686,-0.068359,-0.088135,-1.017334,-0.126709,0.029053,1
2022-09-14 17:16:41.700,-1.02124,-0.077148,-0.090576,-1.012207,-0.185791,-0.123779,1
2022-09-14 17:16:41.720,-1.058105,-0.101318,-0.119141,-0.987305,-0.151123,-0.087646,1
2022-09-14 17:16:41.740,-1.0896,-0.080078,-0.136475,-0.993652,-0.15625,0.093506,1
2022-09-14 17:16:41.759,-1.058594,-0.054688,-0.13916,-1.026367,-0.236084,0.228271,1
2022-09-14 17:16:41.779,-1.016602,-0.031738,-0.111572,-1.034912,-0.282227,0.18042,1
2022-09-14 17:16:41.799,-1.017578,-0.012207,-0.087402,-1.026611,-0.278809,0.085693,1
2022-09-14 17:16:41.819,-1.03833,-0.010498,-0.061768,-1.007568,-0.262695,0.064941,1
2022-09-14 17:16:41.840,-1.049805,0.002197,-0.02002,-0.997559,-0.229736,0.136475,1
2022-09-14 17:16:41.860,-1.043701,0.0,-0.013916,-0.998779,-0.167236,0.188477,1
2022-09-14 17:16:41.880,-1.026611,0.0,-0.012451,-1.004639,-0.116211,0.184082,1
2022-09-14 17:16:41.900,-1.011475,0.000488,0.001465,-1.016846,-0.058594,0.134033,1
2022-09-14 17:16:41.919,-0.998535,-0.00293,0.0,-1.020752,-0.044922,0.080078,1
2022-09-14 17:16:41.939,-0.999756,-0.033691,0.0,-1.029297,-0.068848,0.075684,1
2022-09-14 17:16:41.959,-1.000244,-0.047119,-0.000244,-1.012695,-0.114502,0.078613,1
2022-09-14 17:16:41.979,-1.015137,-0.046387,-0.015137,-1.019043,-0.196289,0.074951,1
2022-09-14 17:16:42.000,-1.015625,-0.061279,-0.014648,-1.033691,-0.245361,0.056885,1
2022-09-14 17:16:42.020,-1.012695,-0.061279,-0.029297,-1.028076,-0.254883,0.043701,1
2022-09-14 17:16:42.040,-1.041992,-0.073975,-0.031494,-1.013916,-0.26709,0.05127,1
2022-09-14 17:16:42.060,-1.049805,-0.093018,-0.033203,-1.013184,-0.268799,0.088379,1
2022-09-14 17:16:42.080,-1.034912,-0.08252,-0.021484,-0.99585,-0.278809,0.136719,1
2022-09-14 17:16:42.099,-1.030273,-0.079346,-0.003418,-0.982422,-0.243408,0.178467,1
2022-09-14 17:16:42.119,-1.03125,-0.067383,-0.000977,-0.986084,-0.210449,0.189453,1
2022-09-14 17:16:42.139,-1.028809,-0.063232,0.009766,-1.001221,-0.166504,0.182861,1
2022-09-14 17:16:42.159,-1.04248,-0.053223,0.014893,-1.0,-0.155029,0.135986,1
2022-09-14 17:16:42.180,-1.040039,-0.042969,0.023926,-1.0,-0.156006,0.123779,1
2022-09-14 17:16:42.200,-1.029297,-0.054688,0.031006,-1.0,-0.157715,0.126465,1
2022-09-14 17:16:42.220,-1.03125,-0.064453,0.03833,-1.0,-0.189453,0.158691,1
2022-09-14 17:16:42.240,-1.03125,-0.060791,0.047363,-1.0,-0.219238,0.203613,1
2022-09-14 17:16:42.259,-1.03125,-0.068115,0.05127,-1.0,-0.218506,0.187256,1
2022-09-14 17:16:42.279,-1.03125,-0.079102,0.069824,-1.0,-0.203125,0.187256,1
2022-09-14 17:16:42.299,-1.031982,-0.08252,0.081299,-0.985107,-0.217773,0.1875,1
2022-09-14 17:16:42.319,-1.026611,-0.095703,0.073486,-0.969238,-0.233643,0.1875,1
2022-09-14 17:16:42.340,-1.016602,-0.093018,0.063965,-0.968506,-0.234375,0.1875,1
2022-09-14 17:16:42.360,-1.033203,-0.096436,0.077393,-0.96875,-0.234375,0.188477,1
2022-09-14 17:16:42.380,-1.029297,-0.108887,0.060791,-0.96875,-0.234375,0.17334,1
2022-09-14 17:16:42.400,-1.014648,-0.092773,0.063477,-0.967285,-0.237061,0.168701,1
2022-09-14 17:16:42.419,-1.015625,-0.093262,0.078857,-0.982178,-0.208496,0.200439,1
2022-09-14 17:16:42.439,-1.015625,-0.078369,0.093262,-0.98291,-0.190674,0.191895,1
2022-09-14 17:16:42.459,-1.015625,-0.077148,0.108398,-0.997314,-0.173828,0.173828,1
2022-09-14 17:16:42.479,-1.015625,-0.09082,0.108154,-1.000244,-0.17334,0.169434,1
2022-09-14 17:16:42.500,-1.015625,-0.107178,0.124268,-1.0,-0.15918,0.184326,1
2022-09-14 17:16:42.520,-1.015625,-0.109619,0.110596,-0.997803,-0.157715,0.189941,1
2022-09-14 17:16:42.540,-1.004883,-0.111328,0.125,-1.01416,-0.141846,0.173096,1
2022-09-14 17:16:42.560,-1.042969,-0.079834,0.123291,-1.002197,-0.138428,0.189453,1
2022-09-14 17:16:42.580,-1.27002,-0.17334,-0.027344,-0.997314,-0.210693,0.124512,1
2022-09-14 17:16:42.599,-1.180664,-0.279053,0.04126,-1.091064,-0.363525,0.29834,1
2022-09-14 17:16:42.619,-1.026611,-0.125,0.142334,-1.086426,-0.229004,0.319336,1
2022-09-14 17:16:42.639,-1.034668,-0.048096,0.035889,-1.042236,-0.10791,0.091797,1
2022-09-14 17:16:42.659,-1.048584,-0.109375,-0.016846,-1.007812,-0.10498,0.077881,1
2022-09-14 17:16:42.680,-1.052246,-0.102295,0.030518,-0.997559,-0.175293,0.157227,1
2022-09-14 17:16:42.700,-1.026855,-0.094727,0.021729,-1.0,-0.226318,0.200195,1
2022-09-14 17:16:42.720,-0.991699,-0.120605,-0.007568,-0.997559,-0.19751,0.193115,1
2022-09-14 17:16:42.740,-1.003906,-0.155762,-0.0271,-1.009277,-0.138916,0.142578,1
2022-09-14 17:16:42.759,-1.023438,-0.178223,-0.054932,-1.019287,-0.122559,0.113281,1
2022-09-14 17:16:42.779,-1.029297,-0.166016,-0.068604,-1.004395,-0.11377,0.098633,1
2022-09-14 17:16:42.799,-1.013428,-0.128174,-0.07959,-1.006836,-0.120605,0.093994,1
2022-09-14 17:16:42.819,-1.015869,-0.080078,-0.080322,-1.012939,-0.111816,0.089355,1
2022-09-14 17:16:42.840,-1.013428,-0.043945,-0.096924,-1.030029,-0.087891,0.065918,1
2022-09-14 17:16:42.860,-1.000244,-0.064697,-0.111328,-1.058594,-0.054199,0.022949,1
2022-09-14 17:16:42.880,-1.015381,-0.079102,-0.126465,-1.064453,-0.019531,-0.013428,1
2022-09-14 17:16:42.900,-1.0,-0.093262,-0.156006,-1.060547,-0.007812,-0.063232,1
2022-09-14 17:16:42.919,-0.985107,-0.12207,-0.15625,-1.067871,0.012695,-0.123535,1
2022-09-14 17:16:42.939,-0.981689,-0.153564,-0.158447,-1.082031,0.019287,-0.065918,1
2022-09-14 17:16:42.959,-1.009766,-0.155029,-0.12915,-1.111084,-0.072021,0.046875,1
2022-09-14 17:16:42.979,-1.025391,-0.168945,-0.12793,-1.169678,-0.219238,0.222656,1
2022-09-14 17:16:43.000,-1.056152,-0.174561,-0.104736,-1.184814,-0.208008,0.419678,1
2022-09-14 17:16:43.020,-1.063965,-0.162598,-0.069092,-1.143799,-0.082275,0.358643,1
2022-09-14 17:16:43.040,-1.064697,-0.144287,-0.062744,-1.104492,-0.060547,0.208252,1
2022-09-14 17:16:43.060,-1.056885,-0.13916,-0.052246,-1.068115,-0.113281,0.096191,1
2022-09-14 17:16:43.080,-1.028564,-0.140625,-0.045166,-1.050781,-0.153809,0.045654,1
2022-09-14 17:16:43.099,-1.003418,-0.140625,-0.046875,-1.021484,-0.159912,0.044434,1
2022-09-14 17:16:43.119,-0.998047,-0.138428,-0.048828,-1.012207,-0.118164,0.047607,1
2022-09-14 17:16:43.139,-0.998047,-0.147949,-0.04126,-1.019043,-0.002441,0.045898,1
2022-09-14 17:16:43.159,-1.006592,-0.156738,-0.022217,-1.037598,0.11499,0.01709,1
2022-09-14 17:16:43.180,-1.017822,-0.160889,-0.013184,-1.048828,0.177002,-0.060303,1
2022-09-14 17:16:43.200,-1.016846,-0.178223,-0.015625,-1.048584,0.182129,-0.152344,1
2022-09-14 17:16:43.220,-1.009766,-0.193359,-0.015625,-1.037109,0.130859,-0.196289,1
2022-09-14 17:16:43.240,-1.002441,-0.209229,-0.015625,-0.992188,0.088867,-0.185303,1
2022-09-14 17:16:43.259,-1.01416,-0.220215,-0.016113,-0.975098,-0.008789,-0.164062,1
2022-09-14 17:16:43.279,-0.998047,-0.220947,-0.012451,-0.924805,-0.077881,-0.136475,1
2022-09-14 17:16:43.299,-1.0,-0.237793,-0.000732,-0.880615,-0.123291,-0.141846,1
2022-09-14 17:16:43.319,-1.0,-0.250977,-0.015381,-0.856201,-0.181885,-0.163818,1
2022-09-14 17:16:43.340,-0.999756,-0.249756,0.000488,-0.858887,-0.208984,-0.208496,1
2022-09-14 17:16:43.360,-1.0,-0.25,0.0,-0.861816,-0.241211,-0.224121,1
2022-09-14 17:16:43.380,-1.014893,-0.264893,0.029785,-0.898193,-0.288574,-0.273682,1
2022-09-14 17:16:43.400,-1.014404,-0.265625,0.030273,-0.956543,-0.330078,-0.335938,1
2022-09-14 17:16:43.419,-1.027588,-0.265625,0.044678,-0.955322,-0.307617,-0.395752,1
2022-09-14 17:16:43.439,-1.042725,-0.265625,0.047119,-1.00415,-0.230469,-0.440674,1
2022-09-14 17:16:43.459,-1.05957,-0.267578,0.044678,-1.080811,-0.201172,-0.48584,1
2022-09-14 17:16:43.479,-1.063232,-0.253906,0.056152,-1.140869,-0.139893,-0.515625,1
2022-09-14 17:16:43.500,-1.0625,-0.244385,0.07666,-1.156982,-0.064209,-0.51709,1
2022-09-14 17:16:43.520,-1.043945,-0.281982,0.082764,-1.068359,-0.002441,-0.396973,1
2022-09-14 17:16:43.540,-1.130127,-0.251709,-0.046631,-0.937012,0.027344,-0.291504,1
2022-09-14 17:16:43.560,-1.253662,-0.134277,0.188477,-1.049561,0.09082,-0.143799,1
2022-09-14 17:16:43.580,-1.199219,-0.053955,0.249268,-1.410156,0.086914,-0.223145,1
2022-09-14 17:16:43.599,-1.082275,-0.148193,-0.037354,-1.461914,-0.040283,-0.281006,1
2022-09-14 17:16:43.619,-1.03833,-0.230957,-0.061279,-1.196777,0.17334,-0.212646,1
2022-09-14 17:16:43.639,-1.034424,-0.15625,0.0,-1.068848,0.420654,-0.533691,1
2022-09-14 17:16:43.659,-1.047363,-0.122559,-0.04126,-0.940918,0.114502,-0.342529,1
2022-09-14 17:16:43.680,-1.012939,-0.136963,-0.046875,-0.894531,-0.058594,-0.034668,1
2022-09-14 17:16:43.700,-0.97998,-0.125977,-0.053467,-0.871338,-0.114014,0.213379,1
2022-09-14 17:16:43.720,-1.007812,-0.147461,-0.088135,-0.904541,-0.264648,0.321777,1
2022-09-14 17:16:43.740,-1.04126,-0.153076,-0.11792,-0.966797,-0.337158,0.153809,1
2022-09-14 17:16:43.759,-1.063721,-0.117676,-0.148193,-1.027344,-0.274902,-0.102051,1
2022-09-14 17:16:43.779,-1.044189,-0.088379,-0.174561,-1.011719,-0.215088,-0.157715,1
2022-09-14 17:16:43.799,-1.029541,-0.059082,-0.170166,-0.97998,-0.168701,-0.035156,1
2022-09-14 17:16:43.819,-1.015137,-0.030273,-0.139648,-1.017334,-0.206299,0.095703,1
2022-09-14 17:16:43.840,-1.0,-0.001221,-0.111572,-1.033936,-0.291504,0.173828,1
2022-09-14 17:16:43.860,-1.012451,0.014404,-0.06665,-1.033447,-0.27124,0.138428,1
2022-09-14 17:16:43.880,-1.043213,0.015625,-0.050781,-1.022949,-0.168701,0.066162,1
2022-09-14 17:16:43.900,-1.051025,0.015625,-0.02002,-1.006348,-0.116211,0.078125,1
2022-09-14 17:16:43.919,-1.023926,0.015625,-0.016602,-0.986328,-0.158447,0.161133,1
2022-09-14 17:16:43.939,-1.002197,0.017578,-0.003662,-0.992676,-0.163086,0.213135,1
2022-09-14 17:16:43.959,-1.001221,0.004395,0.000732,-0.999023,-0.111328,0.17749,1
2022-09-14 17:16:43.979,-0.987061,0.000977,0.002197,-1.006836,-0.077637,0.092285,1
2022-09-14 17:16:44.000,-0.992676,-0.009766,-0.009766,-1.026123,-0.078857,0.036377,1
2022-09-14 17:16:44.020,-1.001465,-0.014893,-0.014893,-1.034912,-0.115234,0.025635,1
2022-09-14 17:16:44.040,-0.997803,-0.023926,-0.023926,-1.022705,-0.167236,0.0354,1
2022-09-14 17:16:44.060,-1.007568,-0.033203,-0.033203,-1.013672,-0.203125,0.061035,1
2022-09-14 17:16:44.080,-1.017578,-0.03125,-0.032959,-1.017578,-0.246582,0.09375,1
2022-09-14 17:16:44.099,-1.01709,-0.032715,-0.026367,-1.005859,-0.275391,0.126709,1
2022-09-14 17:16:44.119,-1.009766,-0.026611,-0.008789,-1.007324,-0.259766,0.1521,1
2022-09-14 17:16:44.139,-0.998779,-0.008057,0.007324,-1.010254,-0.200928,0.159912,1
2022-09-14 17:16:44.159,-0.994629,0.00293,0.016846,-0.997803,-0.12085,0.14917,1
2022-09-14 17:16:44.180,-0.98584,-0.00293,0.018555,-1.0,-0.069824,0.138428,1
2022-09-14 17:16:44.200,-1.001465,-0.020996,0.035645,-1.0,-0.059814,0.140625,1
2022-09-14 17:16:44.220,-1.002197,-0.030762,0.050537,-1.0,-0.095947,0.138916,1
2022-09-14 17:16:44.240,-1.016846,-0.012207,0.065674,-1.0,-0.142334,0.143555,1
2022-09-14 17:16:44.259,-1.015381,0.0,0.077881,-1.0,-0.166504,0.169922,1
2022-09-14 17:16:44.279,-1.015869,-0.016113,0.062012,-1.0,-0.171631,0.188232,1
2022-09-14 17:16:44.299,-1.030518,-0.030762,0.062256,-1.0,-0.18335,0.203125,1
2022-09-14 17:16:44.319,-1.044922,-0.03125,0.063232,-0.998779,-0.204834,0.243408,1
2022-09-14 17:16:44.340,-1.060791,-0.03125,0.04834,-1.004639,-0.175781,0.223877,1
2022-09-14 17:16:44.360,-1.062744,-0.029541,0.046387,-1.017822,-0.150635,0.203857,1
2022-09-14 17:16:44.380,-1.064453,-0.041748,0.044678,-1.014648,-0.161133,0.217529,1
2022-09-14 17:16:44.400,-1.05249,-0.063721,0.052246,-1.019531,-0.168457,0.198242,1
2022-09-14 17:16:44.419,-1.027832,-0.040771,0.094971,-1.033203,-0.159912,0.177979,1
2022-09-14 17:16:44.439,-1.038818,-0.015137,0.139404,-1.029297,-0.195557,0.151367,1
2022-09-14 17:16:44.459,-1.204346,-0.088379,0.038086,-1.040527,-0.240479,0.15625,1
2022-09-14 17:16:44.479,-1.161377,-0.154541,0.092285,-1.085205,-0.29834,0.195557,1
2022-09-14 17:16:44.500,-1.022217,-0.088623,0.12207,-1.070312,-0.204834,0.251465,1
2022-09-14 17:16:44.520,-1.126221,-0.078613,-0.037842,-1.022705,-0.099121,0.078857,1
2022-09-14 17:16:44.540,-1.223633,-0.218018,-0.112305,-1.019775,-0.153076,0.063721,1
2022-09-14 17:16:44.560,-1.11792,-0.217285,-0.044678,-1.071045,-0.204102,0.237549,1
2022-09-14 17:16:44.580,-1.018066,-0.045898,-0.02417,-1.091553,-0.144775,0.229736,1
2022-09-14 17:16:44.599,-1.006836,0.015625,-0.068115,-1.040771,-0.06543,0.161621,1
2022-09-14 17:16:44.619,-0.99292,-0.03418,-0.064941,-1.01123,0.005859,0.104492,1
2022-09-14 17:16:44.639,-0.982178,-0.093018,-0.086426,-0.982666,0.01709,0.091309,1
2022-09-14 17:16:44.659,-0.984375,-0.119141,-0.119141,-0.984131,0.031738,0.059326,1
2022-09-14 17:16:44.680,-0.983887,-0.146729,-0.146729,-0.984619,0.030518,0.01416,1
2022-09-14 17:16:44.700,-0.986084,-0.157715,-0.157471,-1.0,-0.000244,0.0,1
2022-09-14 17:16:44.720,-1.000732,-0.155029,-0.15625,-1.014893,-0.015381,-0.015381,1
2022-09-14 17:16:44.740,-1.000488,-0.139404,-0.155518,-1.060303,-0.015625,-0.015137,1
2022-09-14 17:16:44.759,-1.015137,-0.124756,-0.140625,-1.091797,-0.014893,-0.032959,1
2022-09-14 17:16:44.779,-1.031006,-0.153809,-0.141113,-1.109131,-0.026123,0.029053,1
2022-09-14 17:16:44.799,-1.015869,-0.168213,-0.125244,-1.093994,-0.093506,-0.009277,1
2022-09-14 17:16:44.819,-1.023926,-0.200439,-0.141357,-1.105469,-0.25293,0.163086,1
2022-09-14 17:16:44.840,-1.069824,-0.192871,-0.119141,-1.135986,-0.258545,0.271729,1
2022-09-14 17:16:44.860,-1.082031,-0.174561,-0.085938,-1.15918,-0.196289,0.303467,1
2022-09-14 17:16:44.880,-1.06665,-0.170898,-0.067139,-1.12085,-0.174561,0.233154,1
2022-09-14 17:16:44.900,-1.065918,-0.171875,-0.052979,-1.072266,-0.158203,0.192383,1
2022-09-14 17:16:44.919,-1.044434,-0.174072,-0.0354,-1.037109,-0.161377,0.175537,1
2022-09-14 17:16:44.939,-1.020996,-0.164551,-0.031982,-1.017578,-0.135498,0.160645,1
2022-09-14 17:16:44.959,-1.005127,-0.143555,-0.022461,-1.01709,-0.018311,0.145264,1
2022-09-14 17:16:44.979,-0.998047,-0.146729,-0.013672,-1.003418,0.155518,0.13623,1
2022-09-14 17:16:45.000,-0.998047,-0.15625,-0.015625,-0.994873,0.293701,0.087402,1
2022-09-14 17:16:45.020,-1.008301,-0.159668,-0.013916,-1.025391,0.324219,0.012207,1
2022-09-14 17:16:45.040,-1.011719,-0.186279,-0.02002,-1.025879,0.287109,-0.078857,1
2022-09-14 17:16:45.060,-0.997559,-0.206299,-0.040039,-0.994629,0.227295,-0.087158,1
2022-09-14 17:16:45.080,-1.000977,-0.20874,-0.04541,-0.976074,0.162354,-0.074707,1
2022-09-14 17:16:45.099,-0.996582,-0.216797,-0.025635,-0.948486,0.113525,-0.083984,1
2022-09-14 17:16:45.119,-0.97876,-0.200928,-0.01001,-0.927002,0.057861,-0.115479,1
2022-09-14 17:16:45.139,-0.966309,-0.203125,0.001709,-0.907959,-0.000244,-0.120361,1
2022-09-14 17:16:45.159,-0.970459,-0.203125,0.0,-0.907715,-0.084229,-0.147461,1
2022-09-14 17:16:45.180,-0.986816,-0.203125,0.001221,-0.94751,-0.174561,-0.193359,1
2022-09-14 17:16:45.200,-1.000488,-0.203125,0.016113,-0.985107,-0.240723,-0.256348,1
2022-09-14 17:16:45.220,-1.0,-0.202881,0.015625,-1.021484,-0.245605,-0.345947,1
2022-09-14 17:16:45.240,-1.029297,-0.202393,0.015625,-1.087158,-0.236816,-0.447021,1
2022-09-14 17:16:45.259,-1.045654,-0.217285,0.015625,-1.114014,-0.225586,-0.520508,1
2022-09-14 17:16:45.279,-1.04541,-0.217285,0.012451,-1.119629,-0.174316,-0.544922,1
2022-09-14 17:16:45.299,-1.059814,-0.229736,0.037842,-1.128662,-0.106689,-0.509033,1
2022-09-14 17:16:45.319,-1.062988,-0.245117,0.070312,-1.079834,-0.048584,-0.431396,1
2022-09-14 17:16:45.340,-1.064697,-0.26001,0.088867,-0.981445,-0.017578,-0.350098,1
2022-09-14 17:16:45.360,-1.053711,-0.275146,0.105469,-0.904785,-0.013428,-0.280029,1
2022-09-14 17:16:45.380,-1.02832,-0.301758,0.119629,-0.871826,-0.015625,-0.216797,1
2022-09-14 17:16:45.400,-1.044922,-0.27124,0.036865,-0.861328,-0.022217,-0.171875,1
2022-09-14 17:16:45.419,-1.149658,-0.1875,0.196045,-1.041504,0.026367,-0.114502,1
2022-09-14 17:16:45.439,-1.133301,-0.124268,0.25708,-1.318848,-0.009766,-0.133057,1
2022-09-14 17:16:45.459,-1.056396,-0.145508,-0.031494,-1.279785,-0.141357,-0.197998,1
2022-09-14 17:16:45.479,-1.117676,-0.178223,-0.050049,-1.209717,0.01416,-0.144531,1
2022-09-14 17:16:45.500,-1.15625,-0.124512,0.081299,-1.328369,0.192871,-0.265869,1
2022-09-14 17:16:45.520,-1.07959,-0.094727,-0.037842,-1.157471,0.110107,-0.382812,1
2022-09-14 17:16:45.540,-0.999023,-0.171875,-0.095459,-0.856689,0.022217,-0.231445,1
2022-09-14 17:16:45.560,-0.962158,-0.234131,-0.094971,-0.833252,-0.024902,-0.050049,1
2022-09-14 17:16:45.580,-0.993408,-0.202637,-0.059814,-0.904541,-0.075195,0.157227,1
2022-09-14 17:16:45.599,-1.018799,-0.122314,-0.015625,-0.990723,-0.076172,0.244873,1
2022-09-14 17:16:45.619,-1.01709,-0.088867,-0.071289,-1.003662,-0.135742,0.103516,1
2022-09-14 17:16:45.639,-1.035645,-0.09375,-0.097656,-1.004395,-0.271484,-0.054443,1
2022-09-14 17:16:45.659,-1.062988,-0.09375,-0.109863,-1.01416,-0.249268,-0.052734,1
2022-09-14 17:16:45.680,-1.046387,-0.093262,-0.109375,-0.996826,-0.25415,0.069092,1
2022-09-14 17:16:45.700,-1.031982,-0.063721,-0.125244,-1.005859,-0.263916,0.173584,1
2022-09-14 17:16:45.720,-1.016602,-0.049805,-0.096924,-1.034912,-0.217285,0.145752,1
2022-09-14 17:16:45.740,-1.015381,-0.021729,-0.082275,-1.031494,-0.144043,0.083252,1
2022-09-14 17:16:45.759,-1.013672,0.009521,-0.054932,-1.028809,-0.145264,0.08252,1
2022-09-14 17:16:45.779,-1.023926,0.031006,-0.022949,-1.013916,-0.194092,0.133057,1
2022-09-14 17:16:45.799,-1.05542,0.022217,-0.004395,-1.015625,-0.201416,0.160645,1
2022-09-14 17:16:45.819,-1.068848,0.003418,0.011963,-1.015625,-0.166748,0.171631,1
2022-09-14 17:16:45.840,-1.043945,-0.000977,0.016602,-1.015625,-0.13623,0.152832,1
2022-09-14 17:16:45.860,-1.018555,0.002197,0.013184,-1.015625,-0.106689,0.122314,1
2022-09-14 17:16:45.880,-1.016113,-0.006836,0.026855,-1.015625,-0.092285,0.107422,1
2022-09-14 17:16:45.900,-1.009277,-0.025635,0.026611,-1.015625,-0.078857,0.077148,1
2022-09-14 17:16:45.919,-0.988281,-0.033203,0.005859,-1.015625,-0.125732,0.077881,1
2022-09-14 17:16:45.939,-0.987549,-0.029297,-0.001953,-1.015625,-0.171143,0.0625,1
2022-09-14 17:16:45.959,-1.008545,-0.035889,0.0,-1.015625,-0.216797,0.062012,1
2022-09-14 17:16:45.979,-1.017822,-0.053467,0.0,-1.015625,-0.247559,0.077393,1
2022-09-14 17:16:46.000,-1.015625,-0.068604,-0.000977,-1.016357,-0.280273,0.074951,1
2022-09-14 17:16:46.020,-1.015625,-0.086426,0.003418,-1.000977,-0.269775,0.134033,1
2022-09-14 17:16:46.040,-1.015625,-0.088379,0.021484,-0.999756,-0.224854,0.170654,1
2022-09-14 17:16:46.060,-1.015625,-0.058838,0.032715,-0.998535,-0.195312,0.160645,1
2022-09-14 17:16:46.080,-1.015625,-0.060059,0.033447,-1.015137,-0.133545,0.128418,1
2022-09-14 17:16:46.099,-1.015625,-0.045654,0.047852,-1.002197,-0.110352,0.124268,1
2022-09-14 17:16:46.119,-1.015625,-0.045654,0.047852,-0.999512,-0.107178,0.123047,1
2022-09-14 17:16:46.139,-1.015625,-0.030762,0.062744,-1.0,-0.118652,0.135986,1
2022-09-14 17:16:46.159,-1.015625,-0.031006,0.0625,-1.0,-0.146973,0.151611,1
2022-09-14 17:16:46.180,-1.015625,-0.030273,0.0625,-1.001953,-0.180176,0.166992,1
2022-09-14 17:16:46.200,-1.01416,-0.045166,0.0625,-0.987793,-0.19873,0.18042,1
2022-09-14 17:16:46.220,-1.028809,-0.047119,0.0625,-0.983643,-0.217773,0.20752,1
2022-09-14 17:16:46.240,-1.029541,-0.044678,0.0625,-0.984375,-0.212158,0.247803,1
2022-09-14 17:16:46.259,-1.041016,-0.056641,0.06665,-0.981934,-0.179199,0.22876,1
2022-09-14 17:16:46.279,-1.058838,-0.074463,0.037598,-0.993164,-0.172119,0.216797,1
2022-09-14 17:16:46.299,-1.065674,-0.081299,0.032471,-1.009521,-0.158447,0.223145,1
2022-09-14 17:16:46.319,-1.05249,-0.072754,0.073242,-1.027344,-0.165771,0.197266,1
2022-09-14 17:16:46.340,-1.047363,-0.044678,0.110107,-1.030029,-0.172852,0.185059,1
2022-09-14 17:16:46.360,-1.036133,-0.019043,0.149902,-1.043701,-0.174072,0.1875,1
2022-09-14 17:16:46.380,-1.017334,0.0,0.215088,-1.040527,-0.157227,0.194336,1
2022-09-14 17:16:46.400,-1.135498,-0.060791,0.122314,-1.008789,-0.164795,0.146973,1
2022-09-14 17:16:46.419,-1.174316,-0.167969,0.028076,-1.067871,-0.239258,0.17627,1
2022-09-14 17:16:46.439,-1.042725,-0.143555,0.094238,-1.078613,-0.212646,0.27832,1
2022-09-14 17:16:46.459,-1.106445,-0.098389,-0.00293,-1.021729,-0.145996,0.164062,1
2022-09-14 17:16:46.479,-1.194092,-0.190918,-0.116455,-1.020752,-0.186768,0.094238,1
2022-09-14 17:16:46.500,-1.089844,-0.198486,0.001709,-1.034912,-0.244629,0.228271,1
2022-09-14 17:16:46.520,-0.998047,-0.067383,0.044189,-1.0271,-0.209717,0.260254,1
2022-09-14 17:16:46.540,-0.998535,-0.043213,-0.022217,-0.997803,-0.097168,0.191162,1
