timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2019-01-12 00:40:09.080,0.476807,0.310303,-0.458984,-0.213867,0.276123,-1.890381,2
2019-01-12 00:40:09.100,0.455566,0.099121,-0.559326,-0.191406,-0.499023,-2.103516,2
2019-01-12 00:40:09.120,0.158203,-0.188965,-0.5043949999999999,-0.366699,-1.052979,-0.099854,2
2019-01-12 00:40:09.140,-0.064697,-0.356934,-0.150635,-0.4104,-0.135986,0.5661619999999999,2
2019-01-12 00:40:09.160,-0.281006,-0.306885,0.072021,-0.176758,0.043457,-0.49292,2
2019-01-12 00:40:09.180,-0.393066,-0.012207,-0.693604,-0.352051,-0.260498,-0.402344,2
2019-01-12 00:40:09.200,-1.089844,-1.077148,-1.859863,-1.544678,-1.325928,-0.352295,2
2019-01-12 00:40:09.220,-2.355713,-2.006348,-0.389648,-3.6015620000000004,-2.532959,-0.280518,2
2019-01-12 00:40:09.240,-2.323975,0.7150880000000001,0.35791,-3.158203,-1.346191,0.371338,2
2019-01-12 00:40:09.260,-2.450195,1.7946779999999998,-0.906982,-3.001221,1.553467,0.158691,2
2019-01-12 00:40:09.280,-2.093262,0.759521,-0.224854,-3.380127,0.7297359999999999,0.080566,2
2019-01-12 00:40:09.300,-1.7692869999999998,-0.282715,-0.119629,-2.595703,0.1088869999999999,0.309814,2
2019-01-12 00:40:09.320,-1.843262,-0.083008,0.016113,-1.672119,-0.16748,0.260742,2
2019-01-12 00:40:09.340,-1.511963,0.051758,-0.075195,-1.190918,-0.187744,0.211182,2
2019-01-12 00:40:09.360,-1.157471,0.00293,-0.118896,-0.68042,-0.054932,0.4265140000000001,2
2019-01-12 00:40:09.380,-0.765625,0.018799,-0.1799319999999999,-0.258789,-0.11084,0.7402340000000001,2
2019-01-12 00:40:09.400,-0.395264,-0.271973,-0.13623,0.245605,-0.058838,0.843506,2
2019-01-12 00:40:09.420,-0.30249,-0.593018,0.036865,0.828857,0.190186,0.932861,2
2019-01-12 00:40:09.440,-0.165283,-0.407227,-0.152832,1.103271,0.419922,1.009766,2
2019-01-12 00:40:09.460,0.228027,-0.271729,-0.440186,0.567383,-0.176514,0.8771969999999999,2
2019-01-12 00:40:09.480,0.5195310000000001,-0.061035,-0.43042,-0.299561,-0.845459,0.586426,2
2019-01-12 00:40:09.500,0.389404,0.192383,-0.39209,-0.895752,-0.239746,-1.288574,2
2019-01-12 00:40:09.520,0.069092,0.223633,-0.171631,-2.0612790000000003,0.694336,-2.740967,2
2019-01-12 00:40:09.540,-0.1643069999999999,0.1130369999999999,0.196045,-0.901367,0.661621,-0.5268550000000001,2
2019-01-12 00:40:09.560,-0.463379,-0.470459,-0.638916,1.575684,1.74292,-0.845459,2
2019-01-12 00:40:09.580,-1.172852,0.657227,-2.208496,-6.308105,-2.244629,2.089111,2
2019-01-12 00:40:09.600,-2.171875,1.201904,-0.262451,-2.633057,-0.5922850000000001,5.3479,2
2019-01-12 00:40:09.620,-1.751953,-0.5368649999999999,-0.059814,2.774658,1.183105,1.065674,2
2019-01-12 00:40:09.640,-2.170898,-1.619629,-0.494141,0.635254,-1.383057,0.039307,2
2019-01-12 00:40:09.660,-2.540771,-0.729492,-0.224609,-1.907227,-1.195557,1.020996,2
2019-01-12 00:40:09.680,-2.150146,0.415527,-0.316406,-3.088379,-0.823975,0.324707,2
2019-01-12 00:40:09.700,-2.070801,0.208496,-0.139404,-1.914551,-1.042969,0.68042,2
2019-01-12 00:40:09.720,-1.942871,-0.151367,-0.0144039999999999,-1.915283,-0.5588380000000001,0.259521,2
2019-01-12 00:40:09.740,-1.671875,-0.338623,-0.045166,-2.444092,-0.37915,-0.315918,2
2019-01-12 00:40:09.760,-1.213867,-0.174316,-0.144043,-2.808594,0.037598,-0.905518,2
2019-01-12 00:40:09.780,-0.730957,0.200195,-0.041016,-1.965088,0.449219,-1.412842,2
2019-01-12 00:40:09.800,-0.161621,0.365967,-0.065674,-1.37085,1.009521,-1.269043,2
2019-01-12 00:40:09.820,0.197266,0.233154,-0.1318359999999999,-1.075439,0.607422,-1.026123,2
2019-01-12 00:40:09.840,0.418945,0.19458,-0.411865,-0.30957,0.276123,-1.429932,2
2019-01-12 00:40:09.860,0.4992680000000001,0.031494,-0.4108890000000001,-0.237305,-0.219971,-2.050049,2
2019-01-12 00:40:09.880,0.252441,-0.028076,-0.5527340000000001,-0.236328,-1.361572,-1.435547,2
2019-01-12 00:40:09.900,0.068848,-0.141113,-0.453369,-0.419678,-0.679932,-0.263916,2
2019-01-12 00:40:09.920,-0.052734,-0.316895,-0.057373,-0.26123,0.050537,0.42749,2
2019-01-12 00:40:09.940,-0.296387,-0.241699,0.164551,-0.229492,0.212158,-0.498291,2
2019-01-12 00:40:09.960,-0.437256,-0.090576,-1.488525,-0.697021,-0.450928,-0.303467,2
2019-01-12 00:40:09.980,-1.9646,-2.279785,-0.968506,-2.353027,-1.753418,-0.299561,2
2019-01-12 00:40:10.000,-2.117432,-0.6521,0.481934,-3.612305,-2.06543,0.066162,2
2019-01-12 00:40:10.020,-2.374512,1.311768,-0.5983890000000001,-2.677002,0.970703,0.054932,2
2019-01-12 00:40:10.040,-2.238525,1.13501,-0.400879,-3.19873,0.8125,-0.18042,2
2019-01-12 00:40:10.060,-1.779541,0.051758,-0.232666,-2.874512,0.135986,0.208008,2
2019-01-12 00:40:10.080,-1.880615,-0.227295,0.028809,-2.057617,-0.297363,0.166016,2
2019-01-12 00:40:10.100,-1.838623,-0.041016,0.007812,-1.498047,-0.242432,0.129883,2
2019-01-12 00:40:10.120,-1.55249,0.113281,-0.038818,-0.995117,-0.179443,0.269775,2
2019-01-12 00:40:10.140,-1.221924,0.188721,-0.136475,-0.674316,-0.137695,0.5214840000000001,2
2019-01-12 00:40:10.160,-0.8081050000000001,0.11084,-0.124023,-0.321289,-0.002441,0.7226560000000001,2
2019-01-12 00:40:10.180,-0.448242,-0.281738,-0.1713869999999999,0.025635,0.14502,0.784424,2
2019-01-12 00:40:10.200,-0.331055,-0.531738,-0.1391599999999999,0.420166,0.401855,0.842041,2
2019-01-12 00:40:10.220,-0.170898,-0.249512,-0.281738,0.879639,0.471436,0.921143,2
2019-01-12 00:40:10.240,0.306152,-0.216309,-0.547852,0.638428,-0.11792,0.876709,2
2019-01-12 00:40:10.260,0.499023,-0.069824,-0.35498,-0.332031,-0.740479,0.263184,2
2019-01-12 00:40:10.280,0.247314,0.102783,-0.364746,-1.190918,-0.340088,-1.185791,2
2019-01-12 00:40:10.300,-0.011719,0.154541,-0.0893549999999999,-1.686035,0.007324,-3.004639,2
2019-01-12 00:40:10.320,-0.341309,0.003662,-0.137451,-0.101562,0.904785,-1.094727,2
2019-01-12 00:40:10.340,-0.804688,-0.380127,-1.576172,-2.600586,0.444824,-0.334961,2
2019-01-12 00:40:10.360,-1.508789,0.7407229999999999,-1.273682,-6.375,-1.188721,2.153809,2
2019-01-12 00:40:10.380,-2.654541,0.186035,0.633789,2.385742,1.650391,3.169189,2
2019-01-12 00:40:10.400,-2.094727,-1.2771,-0.48584,1.221436,0.5512699999999999,-0.403564,2
2019-01-12 00:40:10.420,-2.014893,-0.78125,-0.4211430000000001,-1.369141,-2.159424,0.694824,2
2019-01-12 00:40:10.440,-2.22876,-0.015869,-0.234131,-3.084717,-1.640869,1.1411129999999998,2
2019-01-12 00:40:10.460,-2.077393,0.054199,-0.121826,-2.072021,-0.6350100000000001,0.274414,2
2019-01-12 00:40:10.480,-1.900391,-0.081787,0.002197,-1.7468259999999998,-0.501953,0.698242,2
2019-01-12 00:40:10.500,-1.6594240000000002,-0.2102050000000001,-0.025635,-2.313965,-0.540283,0.037109,2
2019-01-12 00:40:10.520,-1.378662,-0.151367,-0.092773,-2.705566,-0.206299,-0.5744630000000001,2
2019-01-12 00:40:10.540,-0.89917,0.065674,-0.144043,-2.438965,0.216309,-1.205322,2
2019-01-12 00:40:10.560,-0.463135,0.180664,-0.238525,-1.424316,0.5505369999999999,-1.307617,2
2019-01-12 00:40:10.580,-0.033691,0.192627,-0.277344,-1.174316,0.672607,-0.884033,2
2019-01-12 00:40:10.600,0.237549,0.041992,-0.2146,-0.669922,0.025146,-0.933594,2
2019-01-12 00:40:10.620,0.43335,0.056641,-0.342285,-0.316162,-0.4204100000000001,-1.657715,2
2019-01-12 00:40:10.640,0.4104,0.01123,-0.260254,-0.343506,-0.8928219999999999,-1.922363,2
2019-01-12 00:40:10.660,0.190186,0.00293,-0.416748,-0.397705,-0.551758,-1.200684,2
2019-01-12 00:40:10.680,0.001221,-0.022705,-0.466797,-0.393799,0.213379,-0.325195,2
2019-01-12 00:40:10.700,-0.137939,-0.213379,-0.01416,-0.317871,0.5327149999999999,0.026123,2
2019-01-12 00:40:10.720,-0.317627,-0.085449,0.1401369999999999,-0.315186,0.295166,-0.138672,2
2019-01-12 00:40:10.740,-0.435547,-0.046387,-1.946045,-0.268555,-0.464355,-0.244385,2
2019-01-12 00:40:10.760,-2.043701,-0.985352,-2.916504,-4.041992,-1.7312009999999998,-0.091309,2
2019-01-12 00:40:10.780,-3.094727,-0.798828,0.162842,-3.223145,-2.489502,0.415527,2
2019-01-12 00:40:10.800,-1.592041,1.519531,-0.638916,-2.966553,0.628174,0.029297,2
2019-01-12 00:40:10.820,-2.450684,1.4765620000000002,-0.363525,-3.485596,1.154297,-0.029541,2
2019-01-12 00:40:10.840,-1.903076,0.14917,-0.272217,-3.162354,0.492676,0.216553,2
2019-01-12 00:40:10.860,-1.848877,-0.195068,0.025146,-2.306641,0.009521,0.239746,2
2019-01-12 00:40:10.880,-1.814209,0.038086,0.009521,-1.69873,-0.164795,0.243652,2
2019-01-12 00:40:10.900,-1.650391,0.051514,-0.050537,-1.166016,-0.190674,0.344482,2
2019-01-12 00:40:10.920,-1.248291,0.115967,-0.157471,-0.7749020000000001,-0.186768,0.559814,2
2019-01-12 00:40:10.940,-0.848145,0.146973,-0.216064,-0.262939,0.034668,0.755371,2
2019-01-12 00:40:10.960,-0.430908,-0.2854,-0.106445,0.19165,0.168701,0.832764,2
2019-01-12 00:40:10.980,-0.249756,-0.571045,-0.015381,0.726318,0.430908,0.886963,2
2019-01-12 00:40:11.000,-0.100342,-0.344482,-0.133301,0.939941,0.512207,1.102539,2
2019-01-12 00:40:11.020,0.221191,-0.309082,-0.37915,0.369385,-0.555908,0.575439,2
2019-01-12 00:40:11.040,0.455078,-0.169189,-0.483398,-0.303711,-1.0151370000000002,0.114502,2
2019-01-12 00:40:11.060,0.310791,0.15918,-0.471924,-1.055664,-0.29834,-1.144043,2
2019-01-12 00:40:11.080,0.06543,0.250488,-0.153809,-1.985352,0.374023,-2.456055,2
2019-01-12 00:40:11.100,-0.175049,0.034668,0.241943,-0.857666,-0.128906,-0.690674,2
2019-01-12 00:40:11.120,-0.310791,-0.439697,-1.601807,0.429932,1.224854,-1.228271,2
2019-01-12 00:40:11.140,-2.134766,1.322021,-1.610352,-7.953857000000001,-1.789551,3.266846,2
2019-01-12 00:40:11.160,-2.360596,1.234131,0.089111,1.373535,1.687012,3.022461,2
2019-01-12 00:40:11.180,-2.256836,-1.316162,0.093994,1.431641,1.410645,0.272705,2
2019-01-12 00:40:11.200,-2.131104,-1.617432,-0.302979,-0.077637,-2.145752,-1.436035,2
2019-01-12 00:40:11.220,-2.135498,-0.2102050000000001,-0.342041,-2.666992,-2.966309,2.946777,2
2019-01-12 00:40:11.240,-2.125977,0.463623,-0.219727,-2.905518,-0.19043,-0.6359859999999999,2
2019-01-12 00:40:11.260,-1.939209,0.141113,-0.059326,-1.399658,-0.895264,0.872559,2
2019-01-12 00:40:11.280,-1.702637,-0.185059,-0.024414,-2.256348,-0.210693,0.221191,2
2019-01-12 00:40:11.300,-1.502197,-0.287109,-0.0893549999999999,-2.390137,-0.197266,-0.233887,2
2019-01-12 00:40:11.320,-1.107178,-0.022949,-0.110352,-2.635986,0.326172,-0.962646,2
2019-01-12 00:40:11.340,-0.638672,0.140381,-0.187256,-1.545654,0.715576,-1.274658,2
2019-01-12 00:40:11.360,-0.196533,0.249023,-0.269043,-1.22583,0.499023,-1.004883,2
2019-01-12 00:40:11.380,0.173584,0.0664059999999999,-0.199951,-0.802002,0.244141,-0.8959959999999999,2
2019-01-12 00:40:11.400,0.447021,0.048828,-0.234131,-0.30542,-0.1401369999999999,-1.404053,2
2019-01-12 00:40:11.420,0.528076,0.023438,-0.20459,-0.302002,-0.423584,-1.927246,2
2019-01-12 00:40:11.440,0.306152,0.052979,-0.442383,-0.322021,-0.809814,-1.462646,2
2019-01-12 00:40:11.460,0.020996,-0.014648,-0.5737300000000001,-0.330811,-0.024658,-0.2146,2
2019-01-12 00:40:11.480,-0.101318,-0.248779,-0.183838,-0.341309,0.322998,0.151367,2
2019-01-12 00:40:11.500,-0.183594,-0.17334,0.086914,-0.2426760000000001,0.235352,-0.30957,2
2019-01-12 00:40:11.520,-0.374756,0.201172,-0.375977,-0.219971,-0.4619140000000001,-0.280273,2
2019-01-12 00:40:11.540,-1.294678,-1.456299,-2.463135,-2.901367,-1.73877,0.065186,2
2019-01-12 00:40:11.560,-2.558594,-0.720459,0.5661619999999999,-4.235107,-2.46167,0.542725,2
2019-01-12 00:40:11.580,-2.074707,1.281006,-0.927246,-2.552979,0.061768,0.172119,2
2019-01-12 00:40:11.600,-2.463379,1.814209,-0.335205,-3.543213,1.7468259999999998,-0.174072,2
2019-01-12 00:40:11.620,-1.787109,0.319092,-0.341064,-3.24707,0.795898,0.208984,2
2019-01-12 00:40:11.640,-1.931152,-0.343506,0.016113,-2.506836,0.325439,0.263184,2
2019-01-12 00:40:11.660,-1.750732,-0.16626,0.064697,-1.7141110000000002,-0.354736,0.210938,2
2019-01-12 00:40:11.680,-1.702393,0.015625,0.036377,-1.256104,-0.366943,0.250977,2
2019-01-12 00:40:11.700,-1.430176,0.185547,-0.042236,-0.805908,-0.138428,0.40625,2
2019-01-12 00:40:11.720,-1.050293,0.086182,-0.095215,-0.523438,0.080566,0.638184,2
2019-01-12 00:40:11.740,-0.633789,-0.134033,0.013672,-0.155518,0.134277,0.794678,2
2019-01-12 00:40:11.760,-0.312256,-0.453125,0.046631,0.5202640000000001,0.234619,0.844482,2
2019-01-12 00:40:11.780,-0.181641,-0.4211430000000001,-0.179443,1.141602,0.505127,1.105225,2
2019-01-12 00:40:11.800,0.141602,-0.402344,-0.5405270000000001,0.7905270000000001,-0.134277,0.8999020000000001,2
2019-01-12 00:40:11.820,0.482666,-0.249023,-0.5507810000000001,-0.157959,-0.7966310000000001,0.468262,2
2019-01-12 00:40:11.840,0.487793,0.05249,-0.614258,-1.116211,-0.530762,-1.177734,2
2019-01-12 00:40:11.860,0.17749,0.17749,-0.281738,-2.86792,0.633545,-2.843018,2
2019-01-12 00:40:11.880,-0.236328,0.109863,0.135498,-1.214844,0.5515140000000001,-0.6547850000000001,2
2019-01-12 00:40:11.900,-0.5466310000000001,-0.098145,-0.32959,2.253906,1.5625,0.45874,2
2019-01-12 00:40:11.920,-1.17334,-0.1604,-2.4729,-5.818604,-1.496582,-0.954346,2
2019-01-12 00:40:11.940,-3.041016,1.3754879999999998,-0.7695310000000001,-2.989746,0.12793,1.704346,2
2019-01-12 00:40:11.960,-2.142334,-0.393066,0.382568,1.525391,1.5109860000000002,1.841553,2
2019-01-12 00:40:11.980,-2.045166,-1.416748,-0.354736,0.532227,-0.7380369999999999,-0.161133,2
2019-01-12 00:40:12.000,-2.135498,-0.611084,-0.21582,-0.813721,-0.716309,1.288818,2
2019-01-12 00:40:12.020,-2.267578,0.233887,-0.143555,-3.271484,-0.777832,1.350098,2
2019-01-12 00:40:12.040,-1.916016,0.131592,-0.106934,-1.934814,-1.347168,0.48877,2
2019-01-12 00:40:12.060,-1.802246,-0.167236,-0.0354,-2.016357,-0.546387,0.580811,2
2019-01-12 00:40:12.080,-1.516602,-0.275879,-0.058105,-2.214355,-0.257568,-0.159668,2
2019-01-12 00:40:12.100,-1.188477,-0.22998,-0.084717,-2.77002,0.079834,-0.7592770000000001,2
2019-01-12 00:40:12.120,-0.688477,0.133301,-0.0695799999999999,-1.970947,0.388916,-1.286377,2
2019-01-12 00:40:12.140,-0.251465,0.218018,-0.182129,-1.39917,0.7243649999999999,-1.022949,2
2019-01-12 00:40:12.160,0.081787,0.238037,-0.213135,-0.8657229999999999,0.6914060000000001,-0.729492,2
2019-01-12 00:40:12.180,0.353516,0.051758,-0.338623,-0.361816,-0.150879,-1.2146,2
2019-01-12 00:40:12.200,0.499023,-0.01709,-0.345703,-0.282227,-0.4931640000000001,-1.61792,2
2019-01-12 00:40:12.220,0.32666,-0.074707,-0.512695,-0.446777,-0.805664,-1.839111,2
2019-01-12 00:40:12.240,0.023682,-0.10083,-0.485596,-0.576172,-0.233887,-0.844482,2
2019-01-12 00:40:12.260,-0.15332,-0.1557619999999999,-0.128418,-0.385498,0.225098,0.418213,2
2019-01-12 00:40:12.280,-0.281494,-0.062744,0.139648,-0.266602,0.263672,-0.2146,2
2019-01-12 00:40:12.300,-0.354492,0.221924,-0.923828,-0.508789,-0.380859,-0.379395,2
2019-01-12 00:40:12.320,-1.5109860000000002,-1.2233889999999998,-1.717041,-1.749512,-1.376465,-0.140625,2
2019-01-12 00:40:12.340,-2.772949,-2.021484,0.1875,-4.975586,-2.144531,0.34082,2
2019-01-12 00:40:12.360,-2.087891,1.1953120000000002,0.114502,-2.340332,-0.536133,0.543701,2
2019-01-12 00:40:12.380,-2.34375,1.655029,-0.703857,-3.207764,1.823486,-0.373047,2
2019-01-12 00:40:12.400,-2.033691,0.447266,-0.168457,-3.038086,0.5681149999999999,0.11499,2
2019-01-12 00:40:12.420,-1.796387,-0.382812,0.029053,-2.399902,0.181396,0.262207,2
2019-01-12 00:40:12.440,-1.781494,-0.1713869999999999,0.059814,-1.597656,-0.191162,0.18042,2
2019-01-12 00:40:12.460,-1.674316,0.062012,-0.019531,-1.170654,-0.17627,0.105957,2
2019-01-12 00:40:12.480,-1.338867,0.1245119999999999,-0.104248,-0.781982,-0.074219,0.35498,2
2019-01-12 00:40:12.500,-0.922363,0.196289,-0.165527,-0.592529,-0.049072,0.642334,2
2019-01-12 00:40:12.520,-0.491943,-0.21582,-0.124756,-0.1521,0.00293,0.799805,2
2019-01-12 00:40:12.540,-0.399658,-0.5610350000000001,-0.138428,0.371094,0.135742,0.8122560000000001,2
2019-01-12 00:40:12.560,-0.301758,-0.231689,-0.172119,0.874268,0.370605,0.8457030000000001,2
2019-01-12 00:40:12.580,0.165527,-0.188232,-0.416504,0.7719729999999999,-0.231201,0.755127,2
2019-01-12 00:40:12.600,0.45459,-0.215088,-0.50293,0.008057,-1.304199,0.431885,2
2019-01-12 00:40:12.620,0.340088,0.032227,-0.354492,-0.790771,-0.7141109999999999,-0.456787,2
2019-01-12 00:40:12.640,0.074951,0.1318359999999999,-0.165039,-1.727051,0.35376,-2.348877,2
2019-01-12 00:40:12.660,-0.073242,0.041748,0.15918,-1.166992,0.547852,-1.611572,2
2019-01-12 00:40:12.680,-0.338623,-0.314209,0.033447,1.383789,1.187744,-0.181885,2
2019-01-12 00:40:12.700,-0.277832,-0.096191,-2.871582,-4.562744,-0.437012,-0.013428,2
2019-01-12 00:40:12.720,-2.440186,1.065918,-1.272949,-4.674805,-0.7287600000000001,3.267822,2
2019-01-12 00:40:12.740,-2.075195,0.174316,-0.019531,2.746582,1.068115,1.28418,2
2019-01-12 00:40:12.760,-2.045166,-1.348633,-0.293213,1.03418,-2.053955,0.590332,2
2019-01-12 00:40:12.780,-2.38623,-0.966553,-0.225098,-1.304199,-0.269531,1.2026370000000002,2
2019-01-12 00:40:12.800,-2.172852,0.312988,-0.246826,-3.201416,0.335449,-0.657471,2
2019-01-12 00:40:12.820,-2.044434,0.344727,-0.130859,-2.300781,-1.434082,0.869873,2
2019-01-12 00:40:12.840,-1.83252,0.030029,-0.063965,-1.740479,-0.190674,0.543457,2
2019-01-12 00:40:12.860,-1.634766,-0.059326,-0.169922,-2.240967,-0.005859,-0.117188,2
2019-01-12 00:40:12.880,-1.241455,-0.168213,-0.19165,-2.601807,0.0773929999999999,-0.3718260000000001,2
2019-01-12 00:40:12.900,-0.80957,0.212158,-0.133789,-2.29834,0.72168,-0.987061,2
2019-01-12 00:40:12.920,-0.492188,0.394287,-0.205078,-1.6437990000000002,0.664062,-1.061768,2
2019-01-12 00:40:12.940,-0.180664,0.092041,-0.272949,-1.041748,0.6137699999999999,-0.914795,2
2019-01-12 00:40:12.960,0.226562,-0.108154,-0.222656,-0.510498,0.119629,-1.054932,2
2019-01-12 00:40:12.980,0.518555,-0.059326,-0.038818,-0.17627,-0.321045,-1.212646,2
2019-01-12 00:40:13.000,0.46875,0.02124,-0.333496,-0.498291,-0.5900880000000001,-1.646484,2
2019-01-12 00:40:13.020,0.229004,0.052002,-0.545654,-0.469482,-0.4150390000000001,-1.44165,2
2019-01-12 00:40:13.040,-0.025879,-0.094482,-0.381836,-0.279785,0.1726069999999999,-0.092285,2
2019-01-12 00:40:13.060,-0.305176,-0.171875,-0.128418,-0.264404,0.630127,-0.055664,2
2019-01-12 00:40:13.080,-0.438232,0.074219,-0.571533,-0.329834,-0.187744,-0.313477,2
2019-01-12 00:40:13.100,-0.828369,-0.8261719999999999,-2.861572,-1.882324,-1.5578610000000002,-0.008057,2
2019-01-12 00:40:13.120,-2.750977,-0.8491209999999999,0.165527,-2.624023,-2.660889,0.279541,2
2019-01-12 00:40:13.140,-2.065674,0.936768,-0.706299,-2.704834,0.239014,0.118652,2
2019-01-12 00:40:13.160,-2.351074,1.433838,-0.52417,-3.115234,1.052246,-0.044678,2
2019-01-12 00:40:13.180,-1.756836,0.403564,-0.35498,-3.3203120000000004,0.976562,0.196045,2
2019-01-12 00:40:13.200,-1.91748,0.002441,-0.082275,-2.779541,0.48584,0.390137,2
2019-01-12 00:40:13.220,-1.7375490000000002,-0.045166,-0.015869,-2.048584,-0.170654,0.24707,2
2019-01-12 00:40:13.240,-1.577148,-0.064697,-0.042969,-1.537598,-0.469971,0.168213,2
2019-01-12 00:40:13.260,-1.3442379999999998,0.010498,-0.106445,-1.003174,-0.196045,0.318848,2
2019-01-12 00:40:13.280,-0.961914,0.127197,-0.155273,-0.627686,-0.078369,0.591553,2
2019-01-12 00:40:13.300,-0.704102,-0.155273,-0.171875,-0.285645,-0.078369,0.832275,2
2019-01-12 00:40:13.320,-0.338379,-0.391602,-0.123047,0.20459,-0.110352,0.907227,2
2019-01-12 00:40:13.340,-0.226318,-0.260254,-0.015869,0.81958,-0.097656,0.883057,2
2019-01-12 00:40:13.360,0.020508,-0.172119,-0.153564,1.253906,0.033203,1.032227,2
2019-01-12 00:40:13.380,0.369385,-0.262939,-0.381348,0.458496,-0.8376459999999999,0.601318,2
2019-01-12 00:40:13.400,0.520752,-0.108643,-0.296631,-0.637695,-0.9006350000000001,-0.059814,2
2019-01-12 00:40:13.420,0.148926,0.032471,-0.31958,-1.541504,0.283447,-2.180176,2
2019-01-12 00:40:13.440,-0.090576,0.105469,0.057129,-1.952393,0.990479,-2.229004,2
2019-01-12 00:40:13.460,-0.432373,-0.084229,-0.04248,0.878906,1.034424,0.368164,2
2019-01-12 00:40:13.480,-0.867432,-0.134521,-1.448975,-1.440918,0.7341310000000001,-0.06665,2
2019-01-12 00:40:13.500,-1.838867,1.299561,-1.6540529999999998,-7.182617,-2.142822,4.469482,2
2019-01-12 00:40:13.520,-2.674805,0.067139,0.747314,2.821045,1.33667,3.094727,2
2019-01-12 00:40:13.540,-1.553223,-1.571777,-0.679688,0.99292,-2.236572,-0.5874020000000001,2
2019-01-12 00:40:13.560,-2.36499,-1.405029,0.01416,-1.122314,-1.666504,2.04834,2
2019-01-12 00:40:13.580,-2.056152,0.094971,-0.369385,-2.34375,0.4367680000000001,-1.500244,2
2019-01-12 00:40:13.600,-1.949219,0.4499510000000001,-0.195312,-2.445312,-1.230713,1.1484379999999998,2
2019-01-12 00:40:13.620,-1.740723,0.123291,-0.061523,-1.607178,-0.5622560000000001,0.412842,2
2019-01-12 00:40:13.640,-1.599854,-0.152344,-0.028564,-2.139893,-0.201172,0.203857,2
2019-01-12 00:40:13.660,-1.263184,-0.210693,-0.077148,-2.323975,0.058838,-0.675293,2
2019-01-12 00:40:13.680,-0.948975,0.010742,-0.07666,-2.360352,0.38623,-1.169922,2
2019-01-12 00:40:13.700,-0.533691,0.202393,-0.007324,-1.54834,0.371582,-1.212646,2
2019-01-12 00:40:13.720,-0.135742,0.197754,-0.115723,-0.992188,0.564453,-0.859619,2
2019-01-12 00:40:13.740,0.11792,0.110107,-0.295654,-0.533447,0.437988,-0.813232,2
2019-01-12 00:40:13.760,0.4030760000000001,0.001221,-0.349365,-0.273926,-0.023682,-1.141602,2
2019-01-12 00:40:13.780,0.42749,-0.043213,-0.441162,-0.358154,-0.452637,-1.592529,2
2019-01-12 00:40:13.800,0.257812,0.044678,-0.5817869999999999,-0.408447,-0.710449,-1.502441,2
2019-01-12 00:40:13.820,0.084717,0.007568,-0.478271,-0.413818,-0.146729,-0.348633,2
2019-01-12 00:40:13.840,-0.139648,-0.112305,-0.092041,-0.340332,0.378662,0.142822,2
2019-01-12 00:40:13.860,-0.344971,-0.069092,-0.85498,-0.225586,-0.041992,-0.224609,2
2019-01-12 00:40:13.880,-1.401367,-1.351318,-1.510254,-1.640869,-1.270752,-0.286865,2
2019-01-12 00:40:13.900,-2.5456540000000003,-1.821289,0.356934,-2.970459,-2.469482,0.281738,2
2019-01-12 00:40:13.920,-2.13916,1.053955,0.187744,-2.701416,-0.508545,0.361328,2
2019-01-12 00:40:13.940,-2.14917,1.636719,-0.8122560000000001,-2.849365,1.231934,-0.221191,2
2019-01-12 00:40:13.960,-1.957031,0.497559,-0.297852,-3.16748,0.8303219999999999,0.074463,2
2019-01-12 00:40:13.980,-1.855225,-0.307617,-0.068604,-2.6875,0.376953,0.399658,2
2019-01-12 00:40:14.000,-1.868164,-0.1643069999999999,0.048828,-2.104248,-0.167969,0.168701,2
2019-01-12 00:40:14.020,-1.76416,0.018555,0.010254,-1.570801,-0.300293,0.052002,2
2019-01-12 00:40:14.040,-1.497559,0.076416,-0.061523,-1.136963,-0.104004,0.174805,2
2019-01-12 00:40:14.060,-1.054443,0.09668,-0.150391,-0.790283,0.068359,0.436279,2
2019-01-12 00:40:14.080,-0.721924,-0.11377,-0.012695,-0.258301,0.100586,0.604004,2
2019-01-12 00:40:14.100,-0.517822,-0.342285,-0.040771,0.069336,0.091309,0.653564,2
2019-01-12 00:40:14.120,-0.432617,-0.381592,-0.169922,0.486572,0.114258,0.653076,2
2019-01-12 00:40:14.140,-0.191162,-0.271484,-0.404053,0.778564,0.180908,0.669922,2
2019-01-12 00:40:14.160,0.243652,-0.151611,-0.5349119999999999,0.400879,-0.6660159999999999,0.794922,2
2019-01-12 00:40:14.180,0.446045,0.025635,-0.46167,-0.399902,-0.946289,0.7128909999999999,2
2019-01-12 00:40:14.200,0.288086,0.107178,-0.40332,-0.952148,-0.296143,-0.960938,2
2019-01-12 00:40:14.220,0.034424,0.028809,-0.12793,-1.967773,0.5100100000000001,-2.816406,2
2019-01-12 00:40:14.240,-0.170654,0.003662,0.18042,-0.361572,0.507568,-0.226074,2
2019-01-12 00:40:14.260,-0.371582,-0.501221,-0.5356449999999999,1.305908,1.386963,-0.602783,2
2019-01-12 00:40:14.280,-1.024414,0.4360350000000001,-1.796875,-7.8400880000000015,-2.679688,1.204834,2
2019-01-12 00:40:14.300,-2.146729,0.791992,-0.133789,-0.264404,0.974121,1.812012,2
2019-01-12 00:40:14.320,-2.093018,-0.801025,0.129395,1.552246,1.566895,0.934082,2
